video_id,file_name,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
01-01-08-02-01-02-02,01-01-08-02-01-02-02.wav,surprised,-541.1155395507812,35.97673034667969,-22.74795913696289,3.856489896774292,-10.983577728271484,-8.44256591796875,-3.370940685272217,-8.030950546264648,-5.637537002563477,-3.843026876449585,-5.960657596588135,-2.7591135501861572,-1.472524642944336,6.068799018859863,1.01613187789917,0.7753810286521912,-1.5513477325439453,-0.0734867975115776,-5.161246299743652,0.3523402810096741,-1.817963719367981,-4.5349016189575195,-3.472777843475342,-1.1940276622772217,0.494649738073349,1.1014207601547241,2.547593116760254,3.952888250350952,3.3196325302124023,1.9454272985458374,1.0622340440750122,4.374127388000488,2.761626958847046,3.028769016265869,0.8363099098205566,1.944495439529419,-0.09367351979017258,0.9645698666572571,0.9049111604690552,1.689658522605896,0.29449650115030673,2974.45774119582,2356.7116165339585,5489.2494248466255,0.008791331201791763
01-01-08-02-01-02-03,01-01-08-02-01-02-03.wav,surprised,-457.27313232421875,43.565303802490234,-9.606566429138184,6.886666297912598,-2.38143253326416,-7.218594074249268,-7.474022388458252,-9.2341947555542,0.06629268825054169,-8.649943351745605,-1.757222056388855,0.602132260799408,-7.207239627838135,-0.3004763424396515,-2.657512664794922,-3.538254976272583,-5.107686996459961,-3.44441294670105,-3.9503095149993896,-2.86153507232666,-7.29363489151001,-2.557462215423584,-0.6592293381690979,-2.387183427810669,-0.3499636948108673,3.253765106201172,0.3616950511932373,3.477102518081665,3.924520254135132,3.811467170715332,-0.4462949335575104,2.185401201248169,-0.88746577501297,1.9150246381759644,2.8294665813446045,3.116997718811035,0.8167030215263367,1.5444899797439575,0.40927770733833313,1.7063837051391602,0.14406487880608973,2266.3809682091246,2098.659462269647,4476.283616286058,0.0169337447732687
01-01-08-02-01-02-04,01-01-08-02-01-02-04.wav,surprised,-496.87384033203125,22.63926887512207,-16.671356201171875,-4.3546576499938965,-12.417115211486816,-11.18098258972168,-9.750164985656738,-19.09825325012207,-6.186148166656494,-1.5731674432754517,-3.976992607116699,-2.2209742069244385,-0.7929684519767761,2.6312615871429443,-6.723391056060791,-0.43537893891334534,-1.1127028465270996,0.03509560972452164,1.5650321245193481,2.9348959922790527,0.21907736361026764,4.248411178588867,1.3593409061431885,4.928894996643066,0.7901327610015869,0.8068559169769287,-2.679619550704956,0.13577890396118164,-1.8224714994430542,0.09020421653985977,1.4071273803710938,0.9683182835578918,-0.5801038146018982,0.6899082064628601,0.11552879959344864,0.2835403084754944,-0.09712877124547958,-0.9755573868751526,-1.7807904481887817,2.0607752799987793,0.27429991883116883,2590.3225493937357,2143.078353079492,4814.348810369318,0.016949167475104332
01-01-08-02-01-02-05,01-01-08-02-01-02-05.wav,surprised,-576.4345703125,51.889854431152344,3.6677398681640625,5.73289155960083,-4.614203929901123,-5.371776103973389,-4.278237342834473,-3.2697861194610596,-6.858283042907715,-5.841837406158447,3.0871143341064453,-3.9711713790893555,-4.871641159057617,0.24131344258785248,-2.6518359184265137,-3.658435821533203,-2.8564722537994385,0.8573155999183655,0.4845696687698364,5.11517858505249,-0.34184178709983826,3.065487861633301,-1.8881499767303467,0.5120604038238525,1.3826488256454468,3.1232407093048096,0.6084213256835938,4.574868202209473,1.2146663665771484,4.106477737426758,-0.43811893463134766,1.1495801210403442,1.1032465696334839,5.493999481201172,5.774343490600586,7.479754447937012,3.5790727138519287,2.609895944595337,1.4153571128845215,3.681964159011841,0.19660354872881355,2546.1977830895835,2549.8540403322713,5208.541197695975,0.0064051030203700066
01-01-08-02-01-02-06,01-01-08-02-01-02-06.wav,surprised,-580.2659912109375,34.776329040527344,-29.36160659790039,-5.227193832397461,-10.286276817321777,-16.142004013061523,-10.9891357421875,-14.703930854797363,-7.878354549407959,0.2890392541885376,-8.373416900634766,-3.5125606060028076,-3.580145835876465,-3.8266584873199463,-0.945196270942688,-1.7443492412567139,4.329777240753174,6.601184368133545,1.3663908243179321,2.5891284942626953,5.51865816116333,3.9719226360321045,3.5626957416534424,-0.7381547689437866,-0.9811752438545227,0.6934248208999634,-2.0696709156036377,3.271397829055786,-1.1872214078903198,2.3605308532714844,2.833786964416504,6.339643955230713,3.606612205505371,4.481995582580566,0.6023247838020325,4.08792781829834,1.020385503768921,3.7469699382781982,3.593965768814087,2.3966753482818604,0.2497625481592466,3022.17540920479,2440.133065585964,5789.924349850171,0.007232594303786755
01-01-08-02-01-02-07,01-01-08-02-01-02-07.wav,surprised,-585.8457641601562,47.97052764892578,7.914355754852295,13.071304321289062,6.0587310791015625,-10.316008567810059,-6.859011173248291,-6.558576583862305,-4.417575359344482,-4.981515407562256,-6.168359279632568,-3.019301176071167,-3.769021511077881,-4.740260601043701,-2.9219963550567627,-3.6678102016448975,-5.2379961013793945,1.1976741552352905,-5.976686954498291,-0.6601830124855042,-6.2003583908081055,0.546450674533844,-3.5816705226898193,-3.438148021697998,-2.0726380348205566,0.6497893333435059,-3.0787158012390137,1.411030650138855,0.1366095393896103,-0.4316581189632416,-0.3543555736541748,2.537886142730713,-0.35699033737182617,2.0539746284484863,-0.3305343687534332,-1.6347360610961914,-2.615039587020874,0.4977041780948639,0.59615159034729,2.45063853263855,0.23084817874203822,2784.9834990633285,2619.15493509148,5727.4891458499205,0.005676451604813337
01-01-08-02-01-02-08,01-01-08-02-01-02-08.wav,surprised,-554.2003784179688,49.2374382019043,-4.300913333892822,6.178778648376465,-1.3217922449111938,-1.8773868083953857,1.9265505075454712,-14.865089416503906,-1.930702805519104,-0.3599935472011566,-3.905179500579834,-5.701131820678711,-1.9863834381103516,3.028722047805786,-1.6089004278182983,-1.6544513702392578,1.7947452068328857,3.163562297821045,2.8383572101593018,7.203361511230469,3.2056548595428467,4.9403886795043945,2.0398130416870117,5.913411617279053,3.113161087036133,5.21630334854126,3.918376922607422,4.075352668762207,3.077422618865967,4.997189521789551,0.7918477058410645,3.1264615058898926,4.041922569274902,4.970297336578369,4.302886486053467,3.9714455604553223,1.7304807901382446,3.43402099609375,1.6856517791748047,1.756158471107483,0.156634521484375,2517.6096222570154,2554.7470070115755,5159.759216308594,0.00778918107971549
01-01-08-02-01-02-09,01-01-08-02-01-02-09.wav,surprised,-702.1143798828125,76.9764404296875,13.874613761901855,25.211965560913086,17.662586212158203,1.4373846054077148,-0.5068925023078918,-0.4234658181667328,4.697454929351807,0.17653487622737885,-0.2839013636112213,3.461606025695801,0.45500198006629944,3.69844651222229,-0.17177630960941315,0.07497454434633255,2.6071784496307373,-1.3847017288208008,-2.0778229236602783,2.6534252166748047,-3.758344888687134,0.13069233298301697,-2.783510446548462,-1.217610239982605,-2.6211864948272705,1.219636082649231,-2.8059935569763184,0.8378498554229736,-2.2123072147369385,-0.32460248470306396,0.13983911275863647,0.7874078750610352,-2.1532647609710693,-0.46192747354507446,-2.4594128131866455,0.9349614381790161,-1.9401590824127197,-0.490526020526886,-2.579329252243042,-0.11653994768857956,0.23355427194148937,2416.5779456339387,2603.647756765225,5327.253366023936,0.0018677529878914356
01-01-08-02-01-02-10,01-01-08-02-01-02-10.wav,surprised,-476.1913757324219,39.409732818603516,-14.940227508544922,3.631157159805298,-7.02719259262085,-9.634330749511719,-11.037219047546387,-10.817831039428711,-6.633313179016113,-3.8524723052978516,-10.003599166870117,-6.748206615447998,-1.8006774187088013,-7.953709602355957,1.3150099515914917,-3.167041540145874,-5.0034565925598145,-0.3075524568557739,2.2708988189697266,4.417049407958984,8.645281791687012,6.5742011070251465,3.023515224456787,-0.5632890462875366,-1.5543577671051025,3.511530637741089,0.13487130403518677,4.245373249053955,0.2193162888288498,-1.2330414056777954,1.4906872510910034,1.1301597356796265,-0.014416078105568886,0.5960420370101929,-1.8853639364242554,1.0149770975112915,-0.46949949860572815,0.2135559618473053,0.9267669320106506,3.198042869567871,0.17058952487244897,2703.3780972959566,2508.198294202942,5522.2412109375,0.025605468079447746
01-01-08-02-01-02-11,01-01-08-02-01-02-11.wav,surprised,-506.60693359375,34.03551483154297,3.1357321739196777,4.432841777801514,-2.3099143505096436,0.3057313561439514,-2.0872273445129395,-0.2713887095451355,-7.220327854156494,-3.101896047592163,1.9578447341918945,-3.125811815261841,-4.907536029815674,-2.688162326812744,-2.1240711212158203,-3.5701067447662354,-4.492185592651367,-1.4270007610321045,-2.8186728954315186,0.5202025175094604,-1.9177879095077515,3.6329092979431152,0.9690201282501221,4.302215099334717,4.342313766479492,7.040310859680176,5.417813777923584,6.103310585021973,0.6570768356323242,2.226372480392456,0.6709373593330383,3.1260480880737305,1.693043828010559,2.4724538326263428,0.7058645486831665,-0.12463657557964325,-1.8640236854553223,1.680458903312683,-0.15081390738487244,1.0503631830215454,0.18275201142723882,2775.4384160106715,2827.5844417332746,6096.306917560634,0.011749891564249992
01-01-08-02-01-02-12,01-01-08-02-01-02-12.wav,surprised,-531.0083618164062,39.264488220214844,-17.256608963012695,2.930217981338501,-4.328616142272949,-11.692373275756836,-9.240983009338379,-14.13183879852295,-4.510765552520752,-0.47132688760757446,-6.613535404205322,-3.2990260124206543,-10.403364181518555,-2.7131118774414062,-2.4738717079162598,-2.0307910442352295,0.0929119884967804,1.385277509689331,0.6753444075584412,2.045173168182373,3.373480796813965,3.9256513118743896,0.7524070143699646,3.7709076404571533,-0.16918914020061493,4.576426029205322,3.7529537677764893,6.627878665924072,7.392569065093994,10.332837104797363,5.2655510902404785,5.284885883331299,2.163709878921509,4.759136199951172,2.7117092609405518,3.479435682296753,1.5403780937194824,0.08389074355363846,-1.299660086631775,1.9810824394226074,0.20826702353395063,2855.8102312330975,2536.9800389010643,5531.441243489583,0.01064959168434143
01-01-08-02-01-02-13,01-01-08-02-01-02-13.wav,surprised,-639.695068359375,54.66435241699219,6.001657009124756,9.690824508666992,8.031506538391113,4.31729793548584,-5.372188091278076,-2.3430471420288086,-1.9777836799621582,-0.7578579783439636,0.8891059756278992,-1.2998919486999512,2.303316116333008,-0.14038875699043274,-2.5323891639709473,1.3732457160949707,-3.2356393337249756,0.04176095873117447,1.687535047531128,1.3216335773468018,0.8922776579856873,1.3998438119888306,-0.13857010006904602,-1.014284372329712,-0.1692543774843216,1.5713582038879395,0.38935765624046326,3.0608370304107666,1.0266305208206177,1.8358794450759888,0.8287168145179749,1.6709233522415161,0.17866270244121552,2.111828565597534,0.9777964353561401,3.0153818130493164,0.9009405970573425,1.0816218852996826,-0.3176381587982178,1.5299018621444702,0.20505422312062938,2489.4377487093716,2589.3840712740184,5317.49651715472,0.003644844051450491
01-01-08-02-01-02-14,01-01-08-02-01-02-14.wav,surprised,-595.6536865234375,39.609619140625,-13.949935913085938,-2.1481118202209473,-12.80572509765625,-10.987589836120605,-7.963629722595215,-13.225237846374512,-4.587584018707275,-7.011979579925537,-8.392329216003418,-2.7628273963928223,-4.849679470062256,1.6246042251586914,-3.2665295600891113,-2.44240665435791,-1.2023283243179321,0.3017692565917969,-2.2748336791992188,0.38145726919174194,-0.08394330739974976,-0.26937681436538696,-0.11193542182445526,1.995043158531189,-0.6616634130477905,-0.1322144716978073,-0.04618523269891739,0.928425133228302,-0.32749804854393005,1.5462255477905273,1.2887338399887085,1.2402591705322266,-0.3553590178489685,2.6129393577575684,0.7061015367507935,0.9565094709396362,0.23257890343666077,2.0027990341186523,-0.4391973912715912,-0.15721523761749268,0.2423065185546875,2327.5728103259025,1870.6475938081835,4253.749694824219,0.007321830838918686
01-01-08-02-01-02-15,01-01-08-02-01-02-15.wav,surprised,-562.7775268554688,61.21769714355469,-4.984864234924316,18.227262496948242,15.539861679077148,-2.6141767501831055,3.0301644802093506,1.234681248664856,-2.930135726928711,5.3322038650512695,2.839925527572632,0.8564605712890625,1.1288480758666992,3.4612033367156982,3.3952901363372803,1.6882374286651611,2.6162407398223877,-2.6543076038360596,1.8080774545669556,2.4015350341796875,-1.9105448722839355,3.0104727745056152,0.12165024131536484,2.975069522857666,-0.5702194571495056,2.386852741241455,-1.242493748664856,2.6701972484588623,-1.4461236000061035,2.5478532314300537,1.7274061441421509,1.6681987047195435,1.0038962364196777,0.04290527477860451,-0.42191335558891296,2.0255544185638428,0.45674315094947815,1.9488052129745483,1.135925531387329,1.1331279277801514,0.15986601289335664,2172.0305079702985,2449.469704380553,4702.520282451923,0.008636783808469772
01-01-08-02-01-02-16,01-01-08-02-01-02-16.wav,surprised,-540.0993041992188,43.87738800048828,-10.17126178741455,2.061427593231201,-11.06821346282959,-12.491786003112793,-10.737224578857422,-7.360989093780518,-7.740147590637207,-5.398681640625,-9.422799110412598,-5.470444679260254,-5.298757076263428,-3.6936514377593994,-3.398916721343994,-4.313875675201416,0.8833732604980469,-2.3039300441741943,-2.039310932159424,-0.6414884924888611,-1.09745192527771,-0.34317266941070557,-3.1370553970336914,1.0240570306777954,-3.2906856536865234,0.8141613006591797,1.2233785390853882,1.6947420835494995,2.644092321395874,2.024573564529419,0.7986074090003967,-1.2987688779830933,-2.065491199493408,-0.04351400211453438,0.011663997545838356,2.1345577239990234,0.03255442529916763,-0.44676148891448975,0.23672455549240112,1.7112112045288086,0.2272390727124183,2234.8014765935295,1802.2134988353644,4059.9235983455883,0.012297519482672215
01-01-08-02-01-02-17,01-01-08-02-01-02-17.wav,surprised,-485.548828125,39.78489685058594,2.318889856338501,10.044487953186035,4.534341335296631,6.750871181488037,2.7394628524780273,-1.6790598630905151,-2.4456534385681152,2.6896915435791016,2.157775640487671,-1.2607600688934326,2.680877685546875,0.6418281197547913,-0.5747388005256653,1.680446982383728,-0.13634812831878662,2.5635714530944824,-0.16671906411647797,-2.188446283340454,1.7414988279342651,3.4154393672943115,2.6128170490264893,5.217257499694824,5.294762134552002,6.876967906951904,3.147305727005005,6.327101707458496,3.7196788787841797,2.972256660461426,0.5500208139419556,4.149138927459717,2.7900021076202393,3.918365001678467,1.5582659244537354,2.7891247272491455,2.6366350650787354,3.5457022190093994,1.889029622077942,3.6018669605255127,0.14217890133647798,2371.618667355044,2561.4418532517675,4928.394936615566,0.01371533889323473
01-01-08-02-01-02-18,01-01-08-02-01-02-18.wav,surprised,-597.6865234375,31.628873825073242,0.8912975788116455,-0.5608183145523071,-7.286077976226807,-3.0602545738220215,3.743513584136963,-8.306897163391113,-10.947879791259766,-7.274296760559082,-7.084349632263184,-4.80417537689209,-6.435396194458008,-1.7868205308914185,-6.464920520782471,-3.823129653930664,-4.515379428863525,-4.320309162139893,-2.7239396572113037,-2.0703344345092773,-0.06531424820423126,-0.589958906173706,0.4622975289821625,3.2052719593048096,-0.8287560343742371,1.6020160913467407,2.398691415786743,1.1293749809265137,2.324258327484131,3.865586280822754,1.1114221811294556,3.590118646621704,0.009565017186105251,2.132627248764038,0.9439570903778076,2.196443557739258,0.2002151608467102,0.6609590649604797,-1.273711085319519,-0.7009332180023193,0.15108953737745098,2000.9258168815795,1893.690830201967,4036.7718864889707,0.006139312870800495
01-01-08-02-01-02-19,01-01-08-02-01-02-19.wav,surprised,-567.5511474609375,53.60955047607422,-2.0551607608795166,13.1439847946167,3.609466314315796,1.2327862977981567,-8.318368911743164,-13.808353424072266,-9.846314430236816,-3.3739473819732666,0.064397431910038,-8.805983543395996,2.1896586418151855,0.9817216396331787,-2.386819362640381,2.5694620609283447,-7.0792155265808105,-3.7677972316741943,0.0010204887948930264,-4.02501106262207,-2.7316906452178955,-1.488944411277771,-3.0471954345703125,-0.9764042496681213,-3.440927505493164,0.21116772294044495,-1.3288906812667847,2.0347745418548584,0.035896264016628265,-0.3382303714752197,-0.005717964377254248,1.2255703210830688,0.9613941311836243,3.4661242961883545,-0.025669174268841743,2.8257579803466797,-1.3397563695907593,1.9478613138198853,0.6846639513969421,3.143933057785034,0.1803076171875,2502.8255635428836,2349.8212044261095,4856.8677978515625,0.006651559844613075
01-01-08-02-01-02-20,01-01-08-02-01-02-20.wav,surprised,-659.101318359375,39.25830078125,-16.562580108642578,1.429160475730896,-11.28593921661377,-9.06627368927002,-9.481035232543945,-16.27552032470703,-8.153491973876953,-7.204802989959717,-7.439871788024902,-5.724740505218506,-6.648525714874268,-2.7939422130584717,-4.833675861358643,-5.3089470863342285,-4.086221694946289,-5.368922710418701,-3.189600944519043,-3.448167324066162,-0.24127088487148285,-0.03897121921181679,-2.109980821609497,0.9055095911026001,-0.34669098258018494,0.8589258193969727,-0.2826444208621979,0.37357062101364136,-0.43711790442466736,1.413870096206665,-1.0294816493988037,0.792831540107727,0.8688883781433105,2.5606770515441895,0.4692581593990326,1.0379505157470703,-0.8341501355171204,1.2983810901641846,0.346523642539978,0.5186780691146851,0.20428292410714285,2214.9244367315937,1944.0498231871159,4233.427734375,0.0035816775634884834
